time,rsam,mf,hf,dsar
2011-01-01 16:49:50,59.28258827556056,41.0764658417112,52.864943398909936,1.3678061652256985
2011-01-01 16:49:55,46.063863696890856,34.79142331034078,52.394065568488635,1.2624712533747562
2011-01-01 16:50:00,46.09969935967953,38.53368836250727,50.22525656504834,1.4310701668603407
2011-01-01 16:50:05,50.357617531171975,30.967861805296923,45.857951880648415,1.261076406634861
2011-01-01 16:50:10,49.48038728203319,43.076344659646864,50.756686994064154,1.5076899158601311
2011-01-01 16:50:15,61.60823924051913,39.209152293167186,48.29182515645848,1.462274112694596
2011-01-01 16:50:20,54.04876261548879,43.95313600881392,63.22443305443134,1.3293352023774436
2011-01-01 16:50:25,43.547872371679745,26.659930913110095,48.041240606264076,0.9678299198317546
2011-01-01 16:50:30,52.081575679297764,31.131101481494063,40.741929289937936,1.5665568465771225
2011-01-01 16:50:35,39.488415780604775,36.10003998632085,44.26089502532576,1.4417568322282386
2011-01-01 16:50:40,45.65456490935357,36.56210203598687,40.76739574155312,1.8134527432721144
2011-01-01 16:50:45,46.84397123442875,35.65016208109278,46.030141690883816,1.3913922113420953
2011-01-01 16:50:50,37.26912144642096,45.20944821164154,45.000676560591124,1.9199733625276445
2011-01-01 16:50:55,49.62410288696555,43.502951668755394,47.393610960246775,1.791899348906988
2011-01-01 16:51:00,53.83228290974552,37.31743744800425,57.65696444596189,1.1777136330366718
2011-01-01 16:51:05,53.74305923334754,34.23927576242176,42.569128726917505,1.5158861074523695
2011-01-01 16:51:10,48.347522832284994,35.09553333760034,44.65189086464043,1.3622475779801217
2011-01-01 16:51:15,51.36223700373686,41.860359058697505,50.031533317856834,1.6872099123465254
2011-01-01 16:51:20,46.62105556627702,34.84997316320939,54.70690064429936,1.2289267806875714
2011-01-01 16:51:25,50.19614088962928,39.23773196525125,58.96481404858998,1.371082761607056
2011-01-01 16:51:30,42.18335122375838,40.316910975528664,46.847830591642456,1.596953096323176
2011-01-01 16:51:35,85.47148890429094,41.32832695815506,53.92738900480484,1.4386549869649177
2011-01-01 16:51:40,126.52532477264714,46.3178001018879,52.01723618522825,1.665538711371388
2011-01-01 16:51:45,158.10063797772787,46.63039765854415,57.57350456950555,1.5514133481178536
2011-01-01 16:51:50,117.3492017596533,36.88436480112103,51.79871570488291,1.328264931713854
2011-01-01 16:51:55,52.41449999620449,35.92092395958748,38.39653551870862,1.749756517494713
2011-01-01 16:52:00,75.77885773502094,47.58080913066517,45.70760452058875,1.8260590109374593
2011-01-01 16:52:05,60.63585773921767,42.756936549614686,44.14713841393189,1.7781940934702787
2011-01-01 16:52:10,56.111411011277205,43.371289346642186,55.71532387087579,1.3971580961759134
2011-01-01 16:52:15,67.89013748078926,43.69311914290301,45.483470226137406,1.6887168927323526
2011-01-01 16:52:20,39.042678740831924,37.82132387874959,52.95479617214964,1.3440036580395507
2011-01-01 16:52:25,60.56812222176062,34.10203443526709,46.20278595058599,1.4857886028966247
2011-01-01 16:52:30,55.95429603896147,35.924457398187,49.13680072248001,1.3191219768746487
2011-01-01 16:52:35,55.02531232612829,29.97327447801202,49.68954022327974,1.176111617683368
2011-01-01 16:52:40,49.15807931697532,38.59731832402688,40.72159347996804,1.8849204485709437
2011-01-01 16:52:45,78.954878835689,34.441432250562954,54.59140673083698,1.1964590163241824
2011-01-01 16:52:50,87.3455703231898,36.715092185153374,43.92520334357604,1.740063850732922
2011-01-01 16:52:55,70.57306422985293,42.159071355513966,49.79232802646536,1.5666575176499271
2011-01-01 16:53:00,62.50635486481529,40.79710513000167,47.18573509419631,1.6556665591308337
2011-01-01 16:53:05,35.736542548855695,38.19978198206662,43.784361918382146,1.5739230962047528
2011-01-01 16:53:10,66.6838731491367,38.03575324015223,51.62051697545551,1.395116276207923
2011-01-01 16:53:15,49.37361838311384,36.21017183904551,46.85149345508383,1.5198989266858876
2011-01-01 16:53:20,49.595339166908204,27.809671251668334,53.134953449111435,0.9745697185373521
2011-01-01 16:53:25,45.506559290700444,32.408867769300066,44.325288089424,1.3205126630001922
2011-01-01 16:53:30,40.420660210455516,41.90468623548223,44.72280478466157,1.7048449265457832
2011-01-01 16:53:35,42.799160987066266,36.712454340473286,44.762693607887215,1.4185874168834482
2011-01-01 16:53:40,45.06126209785857,34.88194565330556,46.96629350032082,1.3618875359540223
2011-01-01 16:53:45,43.85687141969905,42.46386122559679,56.12205855063516,1.4906006280975936
2011-01-01 16:53:50,47.010586168584034,33.014971596096075,40.999120161031726,1.3949860165270125
2011-01-01 16:53:55,44.23051776567529,42.61473637144662,47.833562490225155,1.5039653295818822
2011-01-01 16:54:00,36.476466936387055,40.59054574743908,43.540744795864335,1.64648379933561
2011-01-01 16:54:05,47.55588717818874,42.35217182636212,43.42165652459143,1.6833153195579953
2011-01-01 16:54:10,44.765995456803104,33.51503167453281,43.37762047629535,1.4690405190136824
2011-01-01 16:54:15,40.61071449169589,38.902920670222116,59.412440137914174,1.4079229279943613
2011-01-01 16:54:20,54.74629954714012,32.85507484387448,44.79966571124084,1.4059143546342787
2011-01-01 16:54:25,90.7765796427694,46.037941518355126,49.03379213085279,1.693896125225411
2011-01-01 16:54:30,171.4323887031865,54.16312879841003,62.59933971544503,1.7895845565195574
2011-01-01 16:54:35,80.02373337550918,39.765441179635246,51.72518295965879,1.4859947194000993
2011-01-01 16:54:40,63.26801356036109,31.451531656163073,41.98455481061591,1.3575476558528616
2011-01-01 16:54:45,52.44351044009964,36.01377880651713,54.2674348935771,1.0968479736210315
2011-01-01 16:54:50,59.12188872391304,45.3189698938918,53.02860816326429,1.6036219106169194
2011-01-01 16:54:55,48.044819219800225,38.91490141144207,45.988657932034585,1.5081655088017423
2011-01-01 16:55:00,53.709797231655585,40.566297028121106,44.19969406460044,1.6858826127356699
2011-01-01 16:55:05,43.37141532134267,35.44728221824491,72.1448029071039,0.9483270182255253
2011-01-01 16:55:10,47.75700132257114,29.57482639097586,39.0376477608232,1.3449057203020975
2011-01-01 16:55:15,37.03269679517331,45.936127121613545,42.955355675366015,2.0498626170682774
2011-01-01 16:55:20,42.6263187736457,42.268998171179064,49.19935446845452,1.602074302395784
2011-01-01 16:55:25,57.676664158188345,30.17939768709843,52.43125102438057,1.1000920708672846
2011-01-01 16:55:30,44.128545297426946,44.726582372394525,41.9948770204476,1.938731560171916
2011-01-01 16:55:35,49.54579628670973,41.94122107229794,44.82920331270665,1.6275275545754802
2011-01-01 16:55:40,47.94075808469421,28.568509460836772,48.02967312705804,1.1213710255165357
2011-01-01 16:55:45,51.23892054346169,37.791023529435805,45.69799493326726,1.4755449594417582
2011-01-01 16:55:50,77.82905412362634,42.705898169253004,49.81354240347151,1.487007667366317
2011-01-01 16:55:55,102.42682928050776,50.75096714450086,57.263105282086784,1.7082653001717334
2011-01-01 16:56:00,91.3212083345216,48.48802086106163,48.39319049457308,2.039677412215387
2011-01-01 16:56:05,45.77497937884972,40.521260811937076,44.76812434262315,1.7218274827946636
2011-01-01 16:56:10,37.64713716482997,31.27703602842737,47.21395001047112,1.1192427519125798
2011-01-01 16:56:15,66.60116028549068,48.113471583756734,61.86023942714535,1.494479763966995
2011-01-01 16:56:20,94.37363534490856,36.4662016317756,54.790924506514976,1.287833441565293
2011-01-01 16:56:25,46.21642079031221,34.78220054954566,49.9139391254969,1.215020838870249
2011-01-01 16:56:30,54.35037206694504,37.50029988288921,47.80031864144533,1.3173766417942523
2011-01-01 16:56:35,50.30683068792784,47.24913057301423,48.77424393103515,1.860105734476447
2011-01-01 16:56:40,63.26502670985141,32.69939980252615,46.04520103884101,1.393516510217923
2011-01-01 16:56:45,44.1874139829175,37.774844874820744,51.723396874946005,1.50833817664003
2011-01-01 16:56:50,52.47154730914074,45.71221402493163,54.94605240721853,1.583541830044601
2011-01-01 16:56:55,45.947669696115064,36.27041162135811,45.908339987253086,1.4521717003648444
2011-01-01 16:57:00,43.33583717988043,32.16152186612026,46.80591764534127,1.3178349590972254
2011-01-01 16:57:05,39.453827458982694,39.64143366433755,41.058957051084185,1.6397483758805358
2011-01-01 16:57:10,41.10028325114472,33.57452163000098,43.015416623288594,1.472654787943615
2011-01-01 16:57:15,40.83654007514894,29.541636694259903,41.42204537248085,1.351371383595778
2011-01-01 16:57:20,56.814918124543915,32.332379691154266,56.142336116683204,1.0641885347226343
2011-01-01 16:57:25,109.11636238222864,42.64376731332398,53.27379227608572,1.6013353304418654
2011-01-01 16:57:30,77.5416128550477,37.26522871877564,49.022872419210096,1.3597696258322503
2011-01-01 16:57:35,58.62337691479369,46.71265998111026,45.82547721513567,1.7522175451654258
2011-01-01 16:57:40,50.449124726987854,37.96517619126474,39.80000068431314,1.7689269309067548
2011-01-01 16:57:45,96.4246343098991,41.576592581472106,48.6188791411259,1.630251048069399
2011-01-01 16:57:50,47.25223335476174,32.60154784097637,46.06545087359545,1.3303011498369872
2011-01-01 16:57:55,40.891754527417355,43.81372983024598,48.78579806234706,1.5547845930978161
2011-01-01 16:58:00,41.64512965568867,37.69296095072895,52.01908568201268,1.274810872181149
2011-01-01 16:58:05,71.13128591853334,26.176827838047046,47.98263902107198,0.9854846916040931
2011-01-01 16:58:10,47.53903496092238,39.587350541849645,52.031397435168955,1.2849437082852109
2011-01-01 16:58:15,49.822914995481604,42.22642105285602,46.279305472649014,1.686430216965893
2011-01-01 16:58:20,34.208228401570146,40.54543606380512,49.628615849203804,1.490802178391303
2011-01-01 16:58:25,42.01997953363276,38.72821975167323,58.1114525462282,1.2879315607991628
2011-01-01 16:58:30,93.3087857193621,30.832574973541835,51.806366064914016,1.1563761696373311
2011-01-01 16:58:35,96.20897190053407,43.771295954931745,48.56045507994961,1.6528689532587268
2011-01-01 16:58:40,73.37565581860972,45.16726574776413,53.40081770928371,1.7051376559522256
2011-01-01 16:58:45,54.735676109444185,42.43675427235078,43.54754462381246,1.7982196937278139
2011-01-01 16:58:50,42.15762678877091,44.22801859370669,48.95378629341639,1.581643496049046
2011-01-01 16:58:55,53.52614274511789,33.33908849740763,45.392167480906586,1.2523662151854287
2011-01-01 16:59:00,69.64961544153371,38.555779108250476,53.196894981336705,1.5374890113867883
2011-01-01 16:59:05,41.31405177608587,37.3915447680062,41.29066743584787,1.5689293481228446
2011-01-01 16:59:10,51.45309744355669,35.36654217332593,50.077001978255296,1.4831728456999775
2011-01-01 16:59:15,56.39541112145897,30.016949169722125,45.23225569197907,1.1872438497545492
2011-01-01 16:59:20,40.574219120081786,51.06699868238329,75.88252534245126,1.4454651799813167
2011-01-01 16:59:25,45.86867052471959,39.368201086135386,45.385582016109765,1.5676520711396433
2011-01-01 16:59:30,36.89920807065197,41.04538909660872,49.19865070318322,1.4406145557002068
2011-01-01 16:59:35,36.4826427417476,34.2054182599896,53.66361827288865,1.2593781498789762
2011-01-01 16:59:40,42.263755846913476,38.41282873783962,48.962921244486274,1.5648119665505438
2011-01-01 16:59:45,37.13764996066026,42.53921024142599,44.2591494706239,1.7186965161418923
2011-01-01 16:59:50,83.18871141436618,43.85160667046063,42.65853272687134,1.8185639764052368
2011-01-01 16:59:55,79.16546942259018,30.967972828408666,42.89587255681871,1.4056755511206063
2011-01-01 17:00:00,56.183763710238864,38.40582785665827,42.756460060293186,1.6800297996849045
2011-01-01 17:00:05,57.06349527886054,25.969557437838922,45.9333481989573,1.07509014254888
2011-01-01 17:00:10,40.91297757195312,38.313245621289255,48.992144535093466,1.3002391969856555
2011-01-01 17:00:15,50.30756251559996,40.41122918424029,48.25331408768341,1.5883944496185771
2011-01-01 17:00:20,54.77804141102243,31.69674118680283,41.945881980634866,1.395401928470694
2011-01-01 17:00:25,53.83056529706394,35.88335614165854,39.644851256672375,1.4724876204156685
2011-01-01 17:00:30,49.986190955788075,37.978400762081556,44.789264659663296,1.6458598767962653
2011-01-01 17:00:35,54.64089260831491,38.37377969688761,47.68461055638286,1.357737866169573
2011-01-01 17:00:40,83.66526557005845,43.627828713187725,49.13915992170847,1.628323442516817
2011-01-01 17:00:45,92.63424789943224,43.70564139803893,55.60592748725146,1.6321132439746908
2011-01-01 17:00:50,75.43422025528625,42.879318343769064,43.14219884351118,1.7988843600624314
2011-01-01 17:00:55,56.502610724963205,32.543379456815664,54.009479176748826,1.0983942156981215
2011-01-01 17:01:00,67.17355770175361,45.428581441823084,64.28102124128469,1.2682609600925046
2011-01-01 17:01:05,44.975224360226576,35.39961124713617,48.57879994588979,1.4411076560078189
2011-01-01 17:01:10,60.99870693029387,43.713155529204876,47.417984948533494,1.573575317922684
2011-01-01 17:01:15,45.61195852189508,40.422954864235464,53.55057155170751,1.469881192593838
2011-01-01 17:01:20,44.886873360724486,39.08377865522239,53.473442083245224,1.3612613848388257
2011-01-01 17:01:25,50.54694466171676,36.67334375615339,46.124763745078184,1.5458715129406062
2011-01-01 17:01:30,51.916320204974646,38.505349201329274,48.45714977383986,1.4348898190538704
2011-01-01 17:01:35,54.317620949417005,38.245927500555105,43.03125025400836,1.610929055527055
2011-01-01 17:01:40,51.687433589479845,31.075725517969104,46.88645997549163,1.1485263221420596
2011-01-01 17:01:45,51.0847838356373,40.279912614278665,50.79618769825097,1.3478169642846263
2011-01-01 17:01:50,106.77012150816297,43.94875771091447,42.478640788008455,1.9855732915087145
2011-01-01 17:01:55,105.76958537249396,38.6106433461765,47.586730629433745,1.5262501414505434
2011-01-01 17:02:00,59.84400688429251,36.06570625246877,46.08719872826604,1.4125943557272498
2011-01-01 17:02:05,59.335735048808026,34.92075969351758,47.15292813811382,1.400575386520039
2011-01-01 17:02:10,50.312912240058054,41.94324338121433,47.66198790121169,1.5087304769344734
2011-01-01 17:02:15,52.14251827824046,37.105865584466954,51.32124689941349,1.2921717690471908
2011-01-01 17:02:20,44.5344962776465,33.7122685499611,45.78442646275062,1.2954484401954542
2011-01-01 17:02:25,54.46161009811587,33.379392247506644,45.642895572987214,1.4232307070237653
2011-01-01 17:02:30,44.312001358235875,44.5778751133676,56.0044235546141,1.6219839721721383
2011-01-01 17:02:35,46.0399830821177,37.60019930352008,44.87820233036829,1.4429419001740824
2011-01-01 17:02:40,70.65609760443888,42.23384918719621,48.11163764710234,1.7022545791348322
2011-01-01 17:02:45,104.94350146132633,47.76712363828534,58.4828806889378,1.5444888276569426
2011-01-01 17:02:50,52.75115343582513,32.04495698399457,51.42383287087356,1.1704245797547959
2011-01-01 17:02:55,48.98805894427114,34.89864388655124,43.047241760301475,1.4681148060555373
2011-01-01 17:03:00,66.68164023880368,34.86963542970332,53.90924569941745,1.0766908376914222
2011-01-01 17:03:05,51.24573572061194,34.066376430509834,47.295496423235015,1.2965305400818798
2011-01-01 17:03:10,76.16827731617907,43.43571113058105,52.23576167171881,1.4711513472653484
2011-01-01 17:03:15,38.90989059771459,36.593499161669214,48.67359677280722,1.4028327336184174
2011-01-01 17:03:20,44.38328287990774,30.50452840848761,50.78693312394361,1.129855593629452
2011-01-01 17:03:25,50.22663267387267,33.29147369372018,50.907652917332165,1.1761263358088552
2011-01-01 17:03:30,46.599188513706444,36.249796977728266,46.922417119990065,1.4024308674452388
2011-01-01 17:03:35,65.84477081913522,28.828276280118953,47.652008465089764,1.1063007398277522
2011-01-01 17:03:40,39.653882562258914,35.93598748356908,42.53511232592257,1.5411755376826213
2011-01-01 17:03:45,44.758848258237364,39.04895325685618,48.86454034551029,1.389917802214806
2011-01-01 17:03:50,45.77568431640046,38.03143415973425,54.243394885424266,1.4203970488535185
2011-01-01 17:03:55,58.38459757075542,42.128609184511,45.95274764694558,1.6732731563976093
2011-01-01 17:04:00,72.96710567408887,36.91931143142287,47.5391892907931,1.5773858266213765
2011-01-01 17:04:05,60.531826350737795,45.52121624628906,47.328002740093055,1.7520863285146222
2011-01-01 17:04:10,66.66386617201178,44.89618451310641,50.01588472001947,1.7079965466887392
2011-01-01 17:04:15,56.8193982128658,39.127852859289,49.89699047570667,1.4507583909296278
2011-01-01 17:04:20,53.353210819526346,31.075241292905222,42.151319613723246,1.3772970306856782
2011-01-01 17:04:25,33.75700145453988,32.90627214900782,48.18693883929191,1.3540688704414376
2011-01-01 17:04:30,34.211082780025905,31.876693592029184,42.280128494067256,1.4123040311590378
